"gender","reth","pool","compid","recno","race","ethnicity","age","pwgtp","ages","genders","commute","cars","state","row","age_months","temp_age_months","age_years","num","mean_logh","mean_logbw","logbw_resid","logh_resid","weight","height","Blood_mass","Brain_mass","Gonads_mass","Heart_mass","Kidneys_mass","Large_intestine_mass","Liver_mass","Lung_mass","Muscle_mass","Pancreas_mass","Skeleton_mass","Skin_mass","Small_intestine_mass","Spleen_mass","Stomach_mass","org_mass_sum","Adipose_flow","Brain_flow","CO","Gonads_flow","Heart_flow","Kidneys_flow","Large_intestine_flow","Liver_flow","Lung_flow","Muscle_flow","Pancreas_flow","Skeleton_flow","Skin_flow","Small_intestine_flow","Spleen_flow","Stomach_flow","Other_mass","q.adip","Adipose_mass","org_flow_check","weight_adj","BSA_adj","q.gliv","million.cells.per.gliver","hematocrit","log_serum_creat","serum_creat","gfr_est","bmi_adj","bmi","BSA","acprim","acsec","rooms","baths","bedrms","built","hequip","heatfuel","sewdis","lot","unitsf","water","control","income","doeid","nweight","hdd30yr","cdd30yr","kownrent","stories","stove","stovefuel","oven","ovenfuel","ovenuse","stoven","outgrill","dishwash","cwasher","washload","dryer","dryruse","tvcolor","numlaptop","numtablet","pcprint","moisture","prkgplc1","cooltype","tempniteac","numberac","numcfan","notmoist","highceil","windows","adqinsul","drafty","swim","cellar","region","urban","housetyp","famcat","inccat","family"
"Male","Non-Hispanic White",119,11800102,"2016000842295","W","N",46,91,"'0919461644'","FFMMF",25,3,"18",434,553,553,46,434,5.1806401502561,4.53776231462374,-0.240155796368076,0.00607042632372998,73.5236055245163,178.879174759254,2.67446812397195,3.59350673725673,0.15590777501437,1.11005615502029,1.11462359579573,0.883995909983184,5.50324168246128,7.26995642212865,2.67446812397195,0.446522632848108,24.446579479183,2.67446812397195,1.51395483872358,7.26995810218491,0.275512349292775,26.4909260893802,43.8338268733171,105.535237841322,331.611229782376,0.465929834300625,34.7810786111764,156.013087905087,34.8262148739175,59.5486180892996,22.1720915901026,150.040547863119,8.66210680814473,44.3159939365414,45.5084548950638,88.8435572108687,26.1214310436782,8.8407727525006,9.24191734873593,0.401269250642804,2.67446812397195,0.935307508943726,27.4909260893802,11687.5458076773,0.0051431022596413,1,43.911893211402,-0.176834240780668,0.837918665756153,105.109567312215,8.59151603389588,22.9777357692485,19113.5800192998,1,12,5,5,3,1960,1,2,1,7000,1750,1,11044838,40000,13396,19950.8564,6550,760,2,10,0,NA,0,NA,6,1,1,0,1,12,1,12,3,1,2,1,0,0,2,75,2,3,0,0,50,3,1,0,1,2,1,1,4,2,21
"Male","Non-Hispanic White",11,10400202,"2017000826444","W","N",47,5,"'370847'","FFM",40,2,"04",435,568,568,47,435,5.18053730081149,4.48937211902342,-0.0978485000754228,-0.0257390604238088,80.7633778982923,173.260846191031,3.04957192541638,3.89853595448564,0.167155588793487,1.11289015563411,0.696243413142397,0.905225867545797,3.25862630164164,8.25504969599332,3.04957192541638,0.324411038739017,27.7115967695545,3.04957192541638,1.83516748336129,8.28959592361335,0.534786701622192,25.4835130547921,50.8682033735667,128.241456791105,323.768591222683,0.509977743310998,38.4957500429586,182.993901340314,42.1395641459164,67.6497106233019,24.6838901531077,167.430172001905,9.66851160476068,47.5766176370912,48.3404648684869,96.999358282443,30.8490268466974,10.1616353717384,11.5758053025,0.497590551035849,3.04957192541638,0.958730810819469,26.4835130547921,11289.8133558833,0.414710534600241,1,44.6736798749714,-0.00140969297763117,0.998591300172781,89.382636768125,8.82215597451131,26.9037991815141,19715.4276843064,12,12,10,3,5,1919,2,4,1,15000,5000,1,11015994,33000,13596,29062.00413,7698,316,1,20,0,NA,0,NA,15,1,1,0,1,5,1,5,3,0,1,1,1,0,NA,NA,NA,0,1,1,41,1,3,0,1,1,0,1,4,2,21
"Male","Mexican American",250,14203210,"2018HU1072294","W","M",22,30,"'3908646227172422'","FMFFFMMM",NA,3,"42",436,270,270,22,436,5.14683857103757,4.35114164364845,0.0375402495420707,0.0282655130221983,80.534196316887,176.815016943495,2.94988960771566,4.44668526798916,0.168145169703363,0.954831232492488,1.07918180384999,1.03428464246461,4.3819193594476,8.01779423058584,2.94988960771566,0.320727963131857,26.5115342703682,2.94988960771566,2.09298919688516,8.01863131661295,0.542264959789972,26.300749189476,48.5740234668696,112.404062211334,328.737124841602,0.443274900377362,37.3108951342347,189.851994813828,39.7349070905569,63.3062508132008,24.2434557060142,168.446912836601,9.86896438243994,51.4708994916812,50.9459131994249,91.9707637615351,27.976021840996,9.15996228212178,11.1656484727031,0.46076646551042,2.94988960771566,0.954596070334118,27.300749189476,11579.6546082958,0.728664983233592,1,45.0426631035003,-0.0367438266333538,0.963923035132227,111.192261073775,8.73245328832421,25.7597732050901,19888.3377931649,1,12,5,3,3,1980,1,1,1,NA,1250,1,11009134,0,13452,19469.27035,5186,137,2,NA,0,NA,0,NA,7,1,1,0,1,8,1,8,5,1,3,1,0,NA,NA,NA,NA,1,0,NA,41,2,3,0,NA,4,0,3,4,1,21
"Female","Other",224,14400400,"2014000614105","A","N",59,23,"'5959'","MF",15,4,"44",437,710,710,59,437,5.07097226472675,4.16842752677504,-0.297492763429389,0.016830062064424,47.9872218181679,162.033374069795,2.16874946946343,2.81106860007889,0.184056252347504,0.522464273424729,0.559405471098648,0.544994589795329,4.32551101033337,5.8952712669535,2.16874946946343,0.337981363596982,11.988790489426,2.16874946946343,1.08728895645722,5.89527227271352,0.268723086707102,21.1266782972587,58.3152926635892,71.6891373505721,296.036459426598,0.138799477739998,31.4694934854941,109.652083183389,33.5658344483993,42.2621791522949,16.0507228580817,83.2998628989655,6.77425985352178,32.7428834421684,36.0106178452388,71.4367511078332,18.6964358102914,6.32941272278563,4.89139630738125,0.20893659121565,2.16874946946345,0.963249088169536,22.1266782972587,9979.50725439906,0.818888492374422,1,36.3598588851253,-0.60446654621316,0.546365809823318,102.891081172377,8.42766512607673,18.2774942709944,14696.495673982,1,12,6,3,3,1960,1,3,1,30000,1750,1,11019118,36000,15585,14068.08826,6152,921,1,10,0,NA,0,NA,6,1,1,1,1,6,1,6,1,1,0,1,0,1,1,78,NA,0,0,1,41,1,4,0,1,4,0,1,3,2,20
"Female","Non-Hispanic Black",116,11703411,"2015000084710","B","N",54,66,"'5456'","FM",25,2,"17",438,656,656,54,438,5.09052688595325,4.43081150376473,0.15623062474971,-0.0197755504533873,98.2035267350526,159.293965604706,4.08020355377049,4.87662673199062,0.378151269655127,0.794858231937452,0.997096855702036,1.3726484011892,4.80005015354542,11.091041433672,4.08020355377049,0.709164274382608,23.2139195180417,4.08020355377049,3.16607244814982,11.091143175796,0.559492223382215,23.0682910646219,100.031481260413,149.431935654631,292.274777028147,0.265553359696752,55.6884874509628,210.106333027894,52.7572085058371,78.0899048715752,29.8135145976931,143.857127623338,12.749041780337,57.0055761403576,61.1826403214029,116.071087269455,35.6783891880683,11.7478114390304,18.8324478025264,0.327177790302592,4.08020355377049,0.934539341913861,24.0682910646219,10319.7942607236,0.999270636122504,1,32.7945448343919,-0.159292186610114,0.852747161262455,89.6750349050487,9.48520249080892,38.7015569112313,20845.4825974853,1,12,6,2,4,1960,1,2,1,3000,1750,1,11046030,40000,13000,19363.78327,7576,722,1,10,0,NA,2,5,5,1,1,0,1,2,1,2,3,2,0,0,0,1,1,68,NA,1,1,0,41,2,3,1,1,2,1,1,3,2,20
"Female","Non-Hispanic White",191,13702800,"2018HU0809699","W","N",31,19,"'015931'","MFF",5,2,"37",439,380,380,31,439,5.11592735225249,4.31413278556369,0.0405972017792623,0.0178561868687264,77.8458031466795,169.657812204571,3.25559166461392,4.43033907321702,0.294655269822887,0.690651252256228,1.04707499329288,0.800674171970231,3.67709286547089,8.84961458648295,3.25559166461392,0.264417428290592,21.5376358714843,3.25559166461392,2.06802903477978,8.8496156628026,0.402231329426737,22.911414933516,79.2301379501876,114.861961266323,306.423621855929,0.200731891034374,48.1378377446968,168.835237672262,53.5162503742726,65.1633635365044,24.9397547288742,113.62221169089,9.1310395449747,47.1311381350541,51.0706011345135,110.325875784842,30.4309625783947,10.1945509948866,11.9114049489268,0.575220618763757,3.25559166461392,0.929030442663805,23.911414933516,10615.4477902306,0.573677924828063,1,40.5745664351699,-0.00554824792134351,0.994467115180257,75.5144908763597,8.30725517896698,27.0450307164657,19153.7265384669,8,12,7,2,4,1970,7,2,1,7000,2750,1,11008219,44600,13160,19141.97824,1585,2690,2,10,0,NA,0,NA,3,1,1,1,1,10,1,10,4,0,1,0,0,0,1,68,NA,1,0,0,41,1,4,0,0,3,1,1,4,2,21
"Male","Non-Hispanic White",261,15310503,"2015000088372","W","N",56,22,"'6156'","FM",NA,2,"53",440,682,682,56,440,5.18386355591834,4.50138186581165,-0.303290436578621,-0.0612330867037901,66.5591768389385,167.776119594874,2.49145513499043,3.39083211321009,0.133778251233154,1.10115465243423,0.98749715997281,0.700940402810508,4.72136470883057,6.71100898872528,2.49145513499043,0.251830239388422,22.1091120142363,2.49145513499043,1.59891263766798,6.77247721909955,0.320475374310694,25.7149810984632,39.0427751282985,95.1509602615236,316.050878207113,0.385179653492174,34.1497728240803,158.97193251879,32.0932638375986,54.2920174681496,19.6856645856837,124.498983227506,7.28614356860894,40.7554218769689,36.4983224656624,83.364592973649,23.9462108666124,7.74325339986848,7.79397253705715,0.598211233876229,2.49145513499045,0.962457339651674,26.7149810984632,11158.1259176024,0.171762424095478,1,43.3134667259933,-0.027643811690781,0.972734781860357,86.6105782509145,9.49061989574723,23.6454536735018,17612.369716785,12,12,7,5,4,1970,1,1,1,7000,2250,1,11046463,111800,10086,13664.89703,2433,351,1,10,0,NA,0,NA,3,1,1,1,1,6,1,6,1,1,1,1,0,1,NA,NA,NA,1,0,0,30,2,3,0,0,4,1,1,3,3,20
"Male","Non-Hispanic Black",115,11600100,"2015001419157","B","N",62,14,"'6662'","FM",NA,2,"16",441,755,755,62,441,5.16415399908327,4.48861951633421,0.135572613530557,0.0263685978571535,101.920401365921,179.562367159876,3.61417094860015,4.68281978026913,0.22505990233653,1.29746412941957,1.25214149868558,1.4833500057496,6.48788526366687,9.8203091495083,3.61417094860015,0.762517194419757,31.942989649962,3.61417094860015,2.07295752290056,9.82433485253394,0.299074198808464,27.2002159874028,58.3241458531175,155.281224370607,332.56066793454,0.62326133485625,47.1250423795216,237.614405092067,49.5954213578058,75.2333814610438,30.0482776174019,198.415326094602,11.8800565433182,60.5734252373406,62.4589310281844,116.744703549425,34.9475844065489,11.8092304576546,17.3128144232597,0.175377803429816,3.61417094860015,0.957354720489123,28.2002159874028,11859.9437148723,0.999065863434008,1,42.1701528043643,0.2662076114321,1.3050059647216,67.4620665580346,8.74624805885624,31.6104356435687,22546.9069886348,5,12,6,1,3,1950,1,2,1,3000,1250,1,11029098,0,13406,27986.52133,6413,559,2,10,0,NA,0,NA,0,1,1,0,1,3,1,3,3,0,0,0,0,0,2,89,3,3,0,0,41,1,4,0,1,2,1,1,3,1,20
"Male","Mexican American",259,14805100,"2016000493720","W","M",64,19,"'9264'","FM",NA,5,"48",442,769,769,64,442,5.12998577265062,4.42965823824842,-0.199059579176564,-0.0556684697476401,68.7583826846143,159.863016699383,2.66208685063266,3.54932326348918,0.136656729242396,0.757727278963216,0.892551886300618,0.722740698050195,3.3831815735498,7.2362467453018,2.66208684965241,0.191345757601991,23.3529088680864,2.66208684965241,1.63725948893634,7.2363023050171,0.410873732123892,24.8287526169893,43.7504040218007,95.6707143005889,304.803812786874,0.370788815434705,32.0853917439149,156.40734538805,37.0640585710718,54.2135850237925,20.2853555435963,136.131985090791,8.04658861198013,41.7994002199906,39.4558000568635,76.8032443937241,22.0377462716514,8.81069753031106,8.60291695835976,0.921289418340029,2.66208684965409,0.95257525055749,25.8287526169899,10709.6300264633,0.000595070887495547,1,39.6648213998229,0.137397500196344,1.14728410354971,67.0668640902506,10.1066546193315,26.9047923561012,17473.7282793762,1,1,8,2,5,1990,1,1,1,7000,1250,1,11005227,0,11616,22486.77056,1598,1371,1,10,1,1,0,NA,NA,0,1,1,1,1,1,1,1,0,0,0,0,1,3,56,1,0,0,0,41,2,4,0,0,4,1,1,3,1,20
"Female","Other",188,13604108,"2017001137095","A","N",28,29,"'2826'","FM",NA,2,"36",443,339,339,28,443,5.07767245242499,4.06127960731238,-0.313774134027062,-0.0120219152931587,42.4151442123316,158.483507952663,1.75541170800416,2.53227573188582,0.166393953960869,0.407273868499293,0.443348284160314,0.521099814380693,2.46732203671838,4.77065455307391,1.75541170800416,0.0998179211294467,11.546820402784,4.7717037473315,0.887175129412118,4.77170374720083,0.263885766915221,23.1625049002316,38.5839340478949,57.2036226210376,291.158787024943,0.100275819060535,26.0596362563971,88.0746296601267,25.9683781399923,33.2857413253677,12.7775885907969,59.2568706710971,4.98333780689578,26.8633570307443,27.1350541173242,54.0437379202291,15.825098263497,5.13055555118107,3.49943391510956,0.877502388059511,1.7554119237614,0.929932542522097,24.1625050231413,10313.6351994598,0.199711388721995,1,36.2671814810491,-0.458715726500177,0.63209490719316,121.934255207146,9.61997196215922,16.8870114130461,13664.7364948863,1,12,7,3,3,1960,1,2,1,15000,2250,1,11074394,44010,15323,16387.40493,155,4217,1,10,0,NA,0,NA,6,1,1,1,1,3,1,1,6,0,1,1,0,0,1,77,NA,5,0,0,41,2,4,0,0,3,1,1,3,2,20
"Male","Non-Hispanic Black",156,13200413,"2018HU1289600","B","N",52,17,"'13155452'","FMFM",NA,2,"32",444,628,628,52,444,5.18109519161271,4.48243088910801,0.244356401362901,0.0385608721570009,112.932160680471,184.870589441437,3.75105830163258,5.47907693668793,0.201048620515679,1.32261433858202,1.6248522555882,1.13821466621113,10.5225983772433,10.1940793950696,3.75105830163258,0.353043594328114,33.5847497461848,3.75105830163258,2.83001626329467,10.1964336187837,0.57128907588746,29.1067463097865,67.2722060151545,149.419857447402,339.90711990056,0.64778348920007,49.0011217522307,253.858376886322,51.0553131986125,83.0758693645769,31.8752855971755,233.094054547051,12.6643168285125,64.0923249081872,56.7135501699631,126.621637324445,39.7048927247974,13.6536499701697,19.9099105855639,0.456665500406331,3.75105830163258,0.966854270580273,30.1067463097865,12434.1062499415,0.468390528920197,1,43.6333961200554,0.138008818442159,1.1479856736748,84.5044294982393,8.80903166703618,33.0431913639804,24081.9406240293,1,12,7,5,4,1970,3,1,1,1e+05,2250,1,11040428,66000,11422,111131.5314,3054,1702,1,10,1,5,1,5,NA,0,0,1,1,3,1,4,2,1,4,1,0,0,1,70,NA,3,0,0,41,2,4,0,0,3,0,1,4,3,21
"Female","Non-Hispanic White",80,11208612,"2016000240635","W","N",51,38,"'4051'","FF",10,2,"12",445,621,621,51,445,5.0987906572773,4.28504544470432,0.0213444139237168,0.0817410890539541,74.172232764184,177.777318300968,3.22366670783766,3.79986785958252,0.319410354887001,0.78841955553097,0.727269689870149,0.8089350373197,5.16180244544702,8.76230733241893,3.22366670783766,0.139099062534988,18.4672027487652,3.22366670783766,1.82061004974404,8.76283463292351,0.48179896563868,22.0086542705702,86.1859598770067,128.096374528775,317.357749584827,0.196842465325858,48.7515877498716,158.577823573457,51.8509471505542,65.2789102965609,25.5763902952722,112.068778508481,9.60167496171103,54.3910267072518,48.8224239801779,111.404012498399,28.6514801444751,9.68247281798504,11.2380081981706,0.141394111826409,3.22366670783766,0.917972292721173,23.0086542705702,10659.3944662496,0.0820700836093328,1,38.1112429570347,-0.346333502611982,0.70727656918585,99.0714834032884,7.28011964701818,23.4686793351674,19138.4869897253,1,12,8,3,5,1970,3,1,2,1e+05,3500,2,11075416,32000,13842,19108.37402,5682,980,1,20,0,NA,0,NA,4,1,1,1,1,7,1,7,3,1,2,1,0,0,2,72,2,0,0,1,41,2,3,0,1,2,0,1,3,2,20
"Female","Non-Hispanic White",223,14204002,"2017001051135","W","N",51,74,"'545122'","MFM",NA,2,"42",446,612,612,51,446,5.0958022119532,4.29116069055892,0.672124998832213,0.074027757448656,143.06308536693,175.884929121766,5.35481968258578,6.92467584088253,0.543280802489834,0.458932018869425,1.65038981115774,1.78774709178931,8.79309039442017,14.5555683403021,5.35481968258578,0.606853423711776,30.6893575606742,5.35481968258578,4.19860279942479,14.5559089396714,0.87377942060252,25.7166952105187,141.641626602344,210.547665099429,314.820725821068,0.360336796015705,83.7519609649581,290.381661049306,84.5479490925581,119.980396846725,42.1452054778148,195.28799452875,17.5664299935683,87.6912720755955,76.77021407872,201.745076964039,49.5068142762642,17.3015291934283,36.0056201925916,0.295217434944403,5.35481968258578,0.960504353153454,26.7166952105187,11424.9532499285,0.0650958232733178,1,46.768832966329,-0.517803391275723,0.595827912350951,105.779390736177,8.63625545059558,46.2455906706879,26437.8940105674,1,12,9,3,4,1980,1,1,1,15000,2250,1,11001194,0,14454,19926.43914,5007,165,3,10,0,NA,0,NA,1,1,1,0,1,1,1,1,1,1,1,1,0,0,NA,NA,NA,1,0,1,41,2,3,1,0,4,0,1,3,1,20
"Female","Non-Hispanic White",84,11303003,"2015001105583","W","N",32,12,"'3213100540'","FMMMM",NA,3,"13",447,385,385,32,447,5.11078616370851,4.31209255529034,-0.0639475587311054,0.0102242376401503,69.9754871087069,167.504530950275,2.88868653889349,3.7152753236369,0.294306072656402,0.54607664459124,1.30906495084399,0.639824598129981,4.83790690382391,7.85221260277229,2.88868653889486,0.438979714092728,19.037876376588,2.88868653889349,2.01698153122322,7.85226412319015,0.379521471401173,23.2239807492269,74.1695976841314,112.219231739824,303.502144506973,0.169862186864988,38.4309702742781,133.48481280497,46.1476663306076,57.3719167105362,21.918063984065,105.552811360005,9.12981998496536,45.360819793687,42.1422866807477,96.9742152497683,27.1424842776888,9.23601077559238,9.50045064018153,0.764506947660005,2.88868653889352,0.934674899244628,24.2239807492269,10616.5836380162,0.506177742617712,1,34.3809798737143,-0.232544740430262,0.792514291123202,98.6658328210168,8.63360936093382,24.9397911429944,18044.0904039098,1,12,6,1,3,1980,1,1,1,7000,1500,1,11057700,77000,14192,18650.83591,5997,898,1,20,0,NA,0,NA,3,1,1,1,1,21,1,21,4,0,2,1,0,0,3,68,1,2,0,1,42,2,3,0,1,2,0,1,4,3,21
"Female","Non-Hispanic White",154,12501000,"2016000291177","W","N",49,32,"'49482017'","FMMF",30,1,"25",448,590,590,49,448,5.10064370950581,4.31775489282198,-0.147056776896816,0.0593978097732658,64.7606467688445,174.171686937868,2.73502677769497,3.82973846524105,0.259805197922329,0.806917047687344,0.661327667344177,0.936328590651074,3.09575506179236,7.43457284207067,2.73502677296624,0.366894840156064,18.1170406064312,2.73502677488455,2.12385922561013,7.4345735773031,0.428987718994777,22.6782496643017,77.6691244045937,98.9424703068465,312.517983538301,0.160626123956285,43.3403738431862,142.279892913782,38.4980099404129,57.6166369357199,21.3686263002669,99.5009389088299,9.63425262957355,45.5988401651351,44.1831497529008,99.7808555092036,26.3951881154253,8.58722241539368,8.32473882912776,0.813593823652154,2.73502677296677,0.95181154468393,23.6782496643019,10703.1676097513,0.433999899177346,1,41.5429984796784,-0.236662659546816,0.789257491594361,87.996656968775,7.80538768812292,21.3479443003972,17700.8090641494,1,1,7,3,3,1970,3,1,1,30000,1250,1,11004046,0,12464,24592.39314,4235,998,1,20,0,NA,0,NA,4,1,0,0,1,21,1,21,4,0,0,0,0,0,2,75,3,2,0,0,41,2,2,0,0,3,0,1,4,1,21
"Female","Non-Hispanic White",47,10605916,"2015001342659","W","N",31,15,"'04133104371533'","MMFMMMF",10,3,"06",449,375,375,31,449,5.12002980433131,4.31551956058275,0.294927556082208,0.0482570590772224,100.529087819813,175.613729332327,3.91309553034389,5.48865700132942,0.348560545255274,0.832599108970937,1.31297496646084,1.21942903294434,6.82123330680742,10.6368963572498,3.91309553034389,0.625796760788545,25.7417757853225,3.91309553034389,2.1932856612462,10.6368962581639,0.529744475686745,24.6904251481378,109.868398521607,142.235145175057,314.456585265386,0.242245438985934,56.6602234153517,206.652730479316,60.65105469935,73.0241124404973,30.7624664572296,150.109956048066,12.9429832140424,63.1049246630541,60.9149238735297,132.368738694107,36.3077054137138,12.6337360043295,18.4888564382111,0.795011290301338,3.91309553034389,0.933344654056768,25.6904251481378,11194.7301198147,0.479525497527682,1,36.2718741065122,-0.550458969166811,0.576685068965445,123.050112335297,8.33017950621777,32.5967881927431,22144.9066243323,5,12,3,1,1,1920,2,2,1,3000,600,1,11052716,40000,12975,25565.76812,5425,825,1,20,0,NA,0,NA,2,1,1,1,1,6,1,6,4,1,2,1,0,1,3,75,1,0,1,0,41,2,3,0,1,1,1,1,4,2,21
"Male","Non-Hispanic White",177,13100500,"2014000125502","W","N",48,74,"'484918'","MFM",NA,3,"31",450,587,587,48,450,5.18265776798208,4.46626192976911,0.221793652399233,0.0311078932958047,108.641729384173,183.784828185502,3.72994712600609,5.15941955446146,0.234458168207072,1.38412923690108,1.82790160781439,1.25858994653518,5.56275401325782,10.1390358141423,3.72994712600609,0.507548044747922,34.7963370701536,3.72994712600609,2.92283905123352,10.1390470484676,0.744169729027483,28.1268818870638,62.5163102078756,167.778982317089,338.408789690927,0.639209229713619,50.6647505552825,249.760184882415,48.4306131257685,82.1065555897958,31.5561723130719,222.679958546363,12.0237290929608,64.4098024758388,57.1399142933279,130.390833089509,40.0613391069409,12.5381739585802,19.0457115951989,0.34227724055347,3.72994712600609,0.976589077847298,29.1268818870638,12194.1231100084,0.767992266632615,1,46.9363585692609,0.221874509894173,1.24841470434064,67.7585890595738,8.62332355307471,32.1645409034117,23550.5965769247,1,12,4,3,2,1990,3,1,1,NA,900,1,11079322,66400,13321,19730.17971,1632,2849,1,NA,0,NA,0,NA,1,1,1,1,1,2,1,2,2,2,1,1,0,NA,2,74,3,4,0,NA,41,2,4,0,NA,3,0,3,3,3,20
